customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn,customer_lifetime_value,engagement_score,ticket_frequency,days_since_last_login
0.31709741550695825,1.0,0.0,1.0,0.0,0.9444444444444444,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9129353233830845,0.8932618683001531,1.0,0.9444444444444444,0.9129353233830847,0.0,0.0
0.6228344220391934,1.0,0.0,0.0,0.0,0.06944444444444445,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06019900497512437,0.00015313935681470137,0.0,0.06944444444444445,0.06019900497512437,0.0,0.0
0.6790684464640727,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.854726368159204,0.8686064318529861,0.0,1.0,0.8547263681592042,0.0,0.0
0.974581084919057,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.11840796019900496,0.9777947932618682,0.0,0.4444444444444444,0.11840796019900499,0.0,0.0
0.8615450156205623,1.0,0.0,0.0,0.0,0.5972222222222222,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.7572139303482587,0.5142419601837672,0.0,0.5972222222222222,0.7572139303482587,0.0,0.0
0.27946606077818803,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.011442786069651711,0.1007656967840735,0.0,1.0,0.011442786069651711,0.0,0.0
0.04643567168418063,1.0,0.0,1.0,0.0,0.7638888888888888,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7810945273631841,0.6724349157733537,1.0,0.7638888888888888,0.7810945273631842,0.0,0.0
0.45058222095995454,0.0,0.0,0.0,0.0,0.7222222222222222,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.3950248756218906,0.40459418070444103,0.0,0.7222222222222222,0.3950248756218906,0.0,0.0
0.5758307299062766,0.0,0.0,0.0,0.0,0.5972222222222222,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7303482587064677,0.5176110260336907,0.0,0.5972222222222222,0.7303482587064679,0.0,0.0
0.48551547855722804,0.0,1.0,1.0,0.0,0.5138888888888888,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5796019900497512,0.3790199081163859,1.0,0.5138888888888888,0.5796019900497513,0.0,0.0
0.5303890940073842,0.0,0.0,1.0,1.0,0.8888888888888888,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.36169154228855727,0.45436447166921895,0.0,0.8888888888888888,0.36169154228855727,0.0,0.0
0.30417495029821073,1.0,0.0,1.0,1.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.7124378109452736,0.32588055130168453,0.0,0.041666666666666664,0.7124378109452737,0.0,0.0
0.955978415222948,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.127363184079602,0.03675344563552833,0.0,0.5,0.12736318407960198,0.0,0.0
0.5343652371485373,0.0,0.0,1.0,1.0,0.1388888888888889,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8159203980099502,0.01898928024502297,1.0,0.1388888888888889,0.8159203980099503,0.0,0.0
0.8464924737290542,0.0,0.0,0.0,0.0,0.5694444444444444,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.023880597014925342,0.9433384379785604,0.0,0.5694444444444444,0.02388059701492537,0.0,0.0
0.9434819653507526,1.0,0.0,1.0,1.0,0.375,1.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.6661691542288557,0.27090352220520675,0.0,0.375,0.6661691542288558,0.0,0.0
0.10579380857710878,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.8114427860696517,0.701531393568147,0.0,0.7777777777777778,0.8114427860696519,0.0,0.0
0.2885543879579665,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.024378109452736302,0.03522205206738131,0.0,0.08333333333333333,0.024378109452736302,0.0,0.0
0.03890940073842658,1.0,0.0,0.0,0.0,0.041666666666666664,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5587064676616916,0.29571209800918835,1.0,0.041666666666666664,0.5587064676616917,0.0,0.0
0.6542175518318659,0.0,0.0,1.0,1.0,0.09722222222222221,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32288557213930347,0.46539050535987747,0.0,0.09722222222222222,0.3228855721393036,0.0,0.0
0.7284862255041181,0.0,0.0,1.0,1.0,0.05555555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.025870646766169153,0.7722817764165391,0.0,0.05555555555555555,0.025870646766169153,0.0,0.0
0.45754047145697246,1.0,0.0,0.0,0.0,0.4583333333333333,1.0,0.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.7034825870646766,0.403062787136294,0.0,0.4583333333333333,0.7034825870646768,0.0,0.0
0.4372337404146549,0.0,1.0,0.0,0.0,0.375,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5950248756218905,0.26875957120980093,1.0,0.375,0.5950248756218907,0.0,0.0
0.6807725078102812,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.0527363184079602,0.1880551301684533,0.0,1.0,0.0527363184079602,0.0,0.0
0.3919341096279466,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.014925373134328346,0.22802450229709034,0.0,0.013888888888888888,0.014925373134328346,0.0,0.0
0.25674524282874184,1.0,1.0,0.0,0.0,0.986111111111111,0.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.3800995024875622,0.5211332312404288,0.0,0.9861111111111112,0.3800995024875623,0.0,0.0
0.2824481681340528,0.0,0.0,0.0,0.0,0.18055555555555555,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6736318407960199,0.06033690658499234,0.0,0.18055555555555555,0.67363184079602,0.0,0.0
0.625248508946322,0.0,0.0,1.0,1.0,0.3472222222222222,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.4014925373134328,0.13966309341500766,1.0,0.3472222222222222,0.40149253731343293,0.0,0.0
0.860266969610906,1.0,0.0,0.0,0.0,0.9305555555555555,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.32139303482587056,0.4344563552833078,0.0,0.9305555555555556,0.32139303482587067,0.0,0.0
0.3064470320931553,1.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.17114427860696518,0.4643185298621746,1.0,0.013888888888888888,0.1711442786069652,0.0,0.0
0.23175234308435103,1.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.25970149253731345,0.9277182235834609,1.0,0.027777777777777776,0.25970149253731345,0.0,0.0
0.7865663163873899,0.0,0.0,0.0,0.0,0.5972222222222222,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,0.07412935323383085,0.05329249617151608,0.0,0.5972222222222222,0.07412935323383082,0.0,0.0
0.7909684748650951,0.0,0.0,0.0,0.0,0.3194444444444444,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5646766169154228,0.19969372128637058,0.0,0.3194444444444444,0.564676616915423,0.0,0.0
0.3771655779608066,0.0,0.0,1.0,1.0,0.8888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.019402985074626844,0.0781010719754977,0.0,0.8888888888888888,0.019402985074626844,0.0,0.0
0.6262425447316103,1.0,0.0,0.0,1.0,0.7916666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.013432835820895522,0.04885145482388974,0.0,0.7916666666666666,0.013432835820895522,0.0,0.0
0.037205339392218116,0.0,1.0,1.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5194029850746269,0.8437978560490046,1.0,0.013888888888888888,0.519402985074627,0.0,0.0
0.31198523146833285,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6945273631840796,0.7921898928024502,0.0,1.0,0.6945273631840797,0.0,0.0
0.40656063618290256,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.5263681592039802,0.7142419601837672,1.0,0.1111111111111111,0.5263681592039802,0.0,0.0
0.10664583925021301,0.0,0.0,1.0,0.0,0.8472222222222222,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8238805970149253,0.7494640122511486,0.0,0.8472222222222222,0.8238805970149256,0.0,0.0
0.25646123260437376,1.0,0.0,0.0,0.0,0.8888888888888888,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.6572139303482587,0.6767228177641653,0.0,0.8888888888888888,0.6572139303482588,0.0,0.0
0.11005396194262994,1.0,1.0,1.0,0.0,0.986111111111111,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.056716417910447736,0.19571209800918835,0.0,0.9861111111111112,0.056716417910447764,0.0,0.0
0.5762567452428288,0.0,0.0,1.0,1.0,0.9027777777777777,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.8039800995024875,0.7914241960183767,0.0,0.9027777777777778,0.8039800995024876,0.0,0.0
0.6884407838682193,1.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.013432835820895522,0.7630934150076569,0.0,0.041666666666666664,0.013432835820895522,0.0,0.0
0.20533939221811984,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.27263681592039796,0.5851454823889739,1.0,0.013888888888888888,0.272636815920398,0.0,0.0
0.6491053677932406,1.0,0.0,0.0,1.0,0.41666666666666663,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.3333333333333333,0.46019900497512434,0.2339969372128637,0.0,0.4166666666666667,0.46019900497512445,0.0,0.0
0.3436523714853735,1.0,0.0,1.0,1.0,0.20833333333333331,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5099502487562189,0.021592649310872895,0.0,0.20833333333333334,0.509950248756219,0.0,0.0
0.3780176086339108,0.0,0.0,1.0,1.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.5004975124378109,0.7150076569678407,0.0,0.1111111111111111,0.500497512437811,0.0,0.0
0.3868219255893212,1.0,0.0,0.0,0.0,0.09722222222222221,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.763681592039801,0.8018376722817764,1.0,0.09722222222222222,0.7636815920398011,0.0,0.0
0.16188582788980402,0.0,0.0,1.0,1.0,0.9722222222222222,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.8945273631840797,0.9169984686064319,0.0,0.9722222222222222,0.8945273631840799,0.0,0.0
0.9099687588753195,1.0,0.0,1.0,1.0,0.861111111111111,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.6751243781094527,0.669218989280245,0.0,0.8611111111111112,0.6751243781094528,0.0,0.0
0.3044589605225788,0.0,0.0,1.0,1.0,0.08333333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.014427860696517386,0.03828483920367534,0.0,0.08333333333333333,0.014427860696517386,0.0,0.0
0.6593297358704914,0.0,0.0,1.0,1.0,0.19444444444444442,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6233830845771144,0.0444104134762634,0.0,0.19444444444444445,0.6233830845771146,0.0,0.0
0.919057086055098,0.0,0.0,0.0,0.0,0.3055555555555555,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6557213930348259,0.2110260336906585,0.0,0.3055555555555556,0.655721393034826,0.0,0.0
0.2688156773643851,1.0,0.0,1.0,1.0,0.3055555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.018905472636815884,0.548698315467075,0.0,0.3055555555555556,0.018905472636815912,0.0,0.0
0.6421471172962226,1.0,0.0,1.0,1.0,0.2222222222222222,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4577114427860697,0.00781010719754977,0.0,0.2222222222222222,0.4577114427860697,0.0,0.0
0.7595853450724226,1.0,0.0,0.0,0.0,0.1388888888888889,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.07412935323383085,0.3316998468606432,0.0,0.1388888888888889,0.07412935323383082,0.0,0.0
0.9021584777051974,0.0,0.0,0.0,1.0,0.18055555555555555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3756218905472637,0.8950995405819295,0.0,0.18055555555555555,0.3756218905472638,0.0,0.0
0.08364101107639875,0.0,0.0,1.0,0.0,0.2777777777777778,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6383084577114428,0.16033690658499233,1.0,0.2777777777777778,0.638308457711443,0.0,0.0
0.44362397046293667,0.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5119402985074627,0.09785604900459417,0.0,0.027777777777777776,0.5119402985074628,0.0,0.0
0.46151661459812554,1.0,0.0,0.0,0.0,0.736111111111111,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5537313432835821,0.5180704441041347,0.0,0.7361111111111112,0.5537313432835823,0.0,0.0
0.2861403010508378,0.0,0.0,1.0,1.0,0.15277777777777776,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.023383084577114438,0.3010719754977029,0.0,0.1527777777777778,0.023383084577114438,0.0,0.0
0.6387389946038057,1.0,0.0,1.0,0.0,0.9583333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.01641791044776117,0.1009188361408882,0.0,0.9583333333333334,0.01641791044776117,0.0,0.0
0.3349900596421471,0.0,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5238805970149254,0.36339969372128633,1.0,0.05555555555555555,0.5238805970149255,0.0,0.0
0.6047997727918205,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7044776119402985,0.7765696784073507,0.0,1.0,0.7044776119402986,0.0,0.0
0.3416642999147969,1.0,1.0,1.0,0.0,0.8055555555555555,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.2691542288557213,0.35222052067381315,1.0,0.8055555555555556,0.2691542288557214,0.0,0.0
0.11275205907412666,0.0,0.0,1.0,1.0,0.2222222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.021393034825870627,0.4272588055130168,0.0,0.2222222222222222,0.021393034825870627,0.0,0.0
0.772081794944618,1.0,0.0,1.0,0.0,0.5972222222222222,1.0,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.6567164179104478,0.469218989280245,0.0,0.5972222222222222,0.6567164179104479,0.0,0.0
0.180204487361545,0.0,0.0,1.0,0.0,0.027777777777777776,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8572139303482588,0.31638591117917303,1.0,0.027777777777777776,0.8572139303482588,0.0,0.0
0.6787844362397046,1.0,0.0,1.0,0.0,0.19444444444444442,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6338308457711442,0.051914241960183766,0.0,0.19444444444444445,0.6338308457711443,0.0,0.0
0.06745242828741835,0.0,0.0,1.0,0.0,0.736111111111111,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,0.7621890547263681,0.6491577335375192,1.0,0.7361111111111112,0.7621890547263682,0.0,0.0
0.5950014200511218,0.0,0.0,0.0,0.0,0.4444444444444444,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.02288557213930348,0.8009188361408882,0.0,0.4444444444444444,0.02288557213930348,0.0,0.0
0.16827605793808575,0.0,0.0,1.0,0.0,0.4722222222222222,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.06417910447761191,0.906125574272588,0.0,0.4722222222222222,0.06417910447761194,0.0,0.0
0.25816529395058224,0.0,1.0,0.0,0.0,0.20833333333333331,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5592039800995025,0.04241960183767228,1.0,0.20833333333333334,0.5592039800995027,0.0,0.0
0.198523146833286,0.0,1.0,0.0,0.0,0.09722222222222221,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5791044776119403,0.6523736600306278,1.0,0.09722222222222222,0.5791044776119405,0.0,0.0
0.5979835274069867,0.0,0.0,1.0,1.0,0.20833333333333331,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8666666666666666,0.15329249617151608,0.0,0.20833333333333334,0.8666666666666666,0.0,0.0
0.3687872763419483,1.0,0.0,1.0,0.0,0.8472222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.02288557213930348,0.07029096477794793,0.0,0.8472222222222222,0.02288557213930348,0.0,0.0
0.6356148821357569,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11641791044776117,0.38392036753445635,1.0,0.013888888888888888,0.1164179104477612,0.0,0.0
0.6621698381141721,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2691542288557213,0.5843797856049004,0.0,0.013888888888888888,0.2691542288557214,0.0,0.0
0.9360976995171826,1.0,0.0,0.0,0.0,0.1111111111111111,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6592039800995024,0.8082695252679939,1.0,0.1111111111111111,0.6592039800995025,0.0,0.0
0.5575120704345357,1.0,0.0,1.0,1.0,0.4583333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.5621890547263682,0.3222052067381317,0.0,0.4583333333333333,0.5621890547263683,0.0,0.0
0.18290258449304175,0.0,0.0,0.0,0.0,0.18055555555555555,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6069651741293532,0.033078101071975494,1.0,0.18055555555555555,0.6069651741293534,0.0,0.0
0.09826753763135472,0.0,0.0,1.0,0.0,0.013888888888888888,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.06517412935323383,0.3130168453292496,1.0,0.013888888888888888,0.06517412935323383,0.0,0.0
0.48352740698665153,1.0,0.0,0.0,0.0,0.2777777777777778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3338308457711442,0.007350689127105666,0.0,0.2777777777777778,0.3338308457711443,0.0,0.0
0.8239136608917921,1.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.12089552238805967,0.9339969372128637,0.0,0.041666666666666664,0.1208955223880597,0.0,0.0
0.09272933825617723,0.0,0.0,0.0,0.0,0.18055555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.6666666666666666,0.013930348258706454,0.32006125574272587,0.0,0.18055555555555555,0.013930348258706454,0.0,0.0
0.8081510934393638,0.0,0.0,1.0,0.0,0.5555555555555556,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.381592039800995,0.30857580398162326,0.0,0.5555555555555556,0.3815920398009951,0.0,0.0
0.7166998011928429,1.0,0.0,1.0,1.0,0.5972222222222222,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.3333333333333333,0.5338308457711444,0.42220520673813167,0.0,0.5972222222222222,0.5338308457711445,0.0,0.0
0.24069866515194546,1.0,0.0,1.0,0.0,0.08333333333333333,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7238805970149254,0.6799387442572741,1.0,0.08333333333333333,0.7238805970149255,0.0,0.0
0.2948026128940642,0.0,0.0,1.0,1.0,0.9583333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.014925373134328346,0.10382848392036753,0.0,0.9583333333333334,0.014925373134328346,0.0,0.0
0.9679068446464073,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.9099502487562189,0.9304747320061255,0.0,1.0,0.9099502487562191,0.0,0.0
0.20647543311559216,1.0,0.0,1.0,1.0,0.8194444444444444,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.010447761194029848,0.054977029096477795,0.0,0.8194444444444444,0.010447761194029848,0.0,0.0
0.25276909968758876,0.0,0.0,1.0,0.0,0.2777777777777778,1.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7791044776119402,0.23001531393568148,0.0,0.2777777777777778,0.7791044776119405,0.0,0.0
0.9206191422891223,1.0,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.05820895522388059,0.73843797856049,0.0,0.3333333333333333,0.058208955223880615,0.0,0.0
0.6209883555808009,1.0,0.0,0.0,0.0,0.8194444444444444,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.92636815920398,0.7990811638591118,0.0,0.8194444444444444,0.9263681592039802,0.0,0.0
0.7330303890940074,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9353233830845772,0.9246554364471669,0.0,1.0,0.9353233830845774,0.0,0.0
0.36197103095711447,1.0,0.0,0.0,1.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.02487562189054726,0.24823889739663094,0.0,0.013888888888888888,0.02487562189054726,0.0,0.0
0.9316955410394774,0.0,0.0,1.0,0.0,0.375,1.0,0.0,0.5,1.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.8323383084577115,0.3572741194486983,0.0,0.375,0.8323383084577117,0.0,0.0
0.8565748366941209,0.0,0.0,0.0,0.0,0.19444444444444442,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.6149253731343283,0.0333843797856049,0.0,0.19444444444444445,0.6149253731343285,0.0,0.0
0.33328599829593863,1.0,0.0,1.0,1.0,0.986111111111111,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.8686567164179103,0.8774885145482388,0.0,0.9861111111111112,0.8686567164179105,0.0,0.0
0.7091735302470888,1.0,0.0,0.0,1.0,0.18055555555555555,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.5975124378109452,0.011026033690658498,0.0,0.18055555555555555,0.5975124378109453,0.0,0.0
0.9174950298210736,1.0,0.0,0.0,0.0,0.611111111111111,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5034825870646765,0.3908116385911179,0.0,0.6111111111111112,0.5034825870646766,0.0,0.0
0.7747798920761148,0.0,0.0,0.0,0.0,0.4583333333333333,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.6139303482587065,0.3577335375191424,0.0,0.4583333333333333,0.6139303482587065,0.0,0.0
0.6393070150525418,1.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.37014925373134333,0.5468606431852986,0.0,1.0,0.37014925373134333,0.0,0.0
0.12553251917069014,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6134328358208956,0.914854517611026,1.0,0.013888888888888888,0.6134328358208957,0.0,0.0
0.7892644135188867,0.0,0.0,0.0,0.0,0.2638888888888889,1.0,0.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8791044776119402,0.2352220520673813,1.0,0.2638888888888889,0.8791044776119402,0.0,0.0
